start_time,time,rat_present,habit,season,bat_landing_to_food,rat_period_start,rat_period_end,seconds_after_rat_arrival,risk,reward,month_d1,sunset_time,hours_after_sunset_d1,month_d2,hours_after_sunset_d2,bat_landing_number,food_availability,rat_minutes,rat_arrival_number,month,AvgTempC,WindSpeedMph
,2018-05-03 21:22:00,1,,1,,,,,,,,,,,,27,3.0,1.65,1,,31.9,2.5
,2018-05-03 21:52:00,1,,1,,,,,,,,,,,,16,3.0,2.7,2,,31.9,2.5
,2018-05-03 22:22:00,0,,1,,,,,,,,,,,,69,3.0,0.0,0,,31.9,2.5
,2018-05-03 22:52:00,0,,1,,,,,,,,,,,,21,3.0,0.0,0,,31.9,2.5
2018-05-03 23:49:00,2018-05-03 23:22:00,1,bat_and_rat_and_pick,1,22.0,3/05/2018 23:46,3/05/2018 23:52,200.0,1.0,1.0,5.0,3/05/2018 19:22,4.460277778,5.0,4.0,46,3.0,3.883333333,2,5.0,31.9,2.5
2018-05-03 23:51:00,2018-05-03 23:22:00,1,pick,1,28.0,3/05/2018 23:46,3/05/2018 23:52,326.0,0.0,1.0,5.0,3/05/2018 19:22,4.495277778,5.0,4.0,46,3.0,3.883333333,2,5.0,31.9,2.5
2018-05-03 23:51:00,2018-05-03 23:22:00,1,fast,1,2.0,3/05/2018 23:46,3/05/2018 23:52,339.0,0.0,1.0,5.0,3/05/2018 19:22,4.498888889,5.0,4.0,46,3.0,3.883333333,2,5.0,31.9,2.5
2018-05-04 00:12:00,2018-05-03 23:52:00,1,rat,1,5.0,4/05/2018 0:09,4/05/2018 0:30,153.0,1.0,0.0,5.0,3/05/2018 19:22,4.833888889,5.0,4.5,14,3.0,12.61666667,2,5.0,31.9,2.5
2018-05-04 00:22:00,2018-05-04 00:22:00,1,rat,1,18.0,4/05/2018 0:09,4/05/2018 0:30,764.0,1.0,0.0,5.0,3/05/2018 19:22,5.003611111,5.0,5.0,14,3.0,8.633333333,1,5.0,34.1,10.4
2018-05-04 00:22:00,2018-05-04 00:22:00,1,rat,1,20.0,4/05/2018 0:09,4/05/2018 0:30,774.0,1.0,0.0,5.0,3/05/2018 19:22,5.006388889,5.0,5.0,14,3.0,8.633333333,1,5.0,34.1,10.4
,2018-05-04 00:52:00,0,,1,,,,,,,,,,,,22,3.0,0.0,0,,34.1,10.4
,2018-05-04 01:22:00,0,,1,,,,,,,,,,,,11,3.0,0.0,0,,34.1,10.4
2018-05-04 01:57:00,2018-05-04 01:52:00,1,rat,1,0.018395555,4/05/2018 1:57,4/05/2018 2:07,9.0,1.0,0.0,5.0,3/05/2018 19:22,6.598055556,5.0,6.5,27,2.906506288,9.65,1,5.0,34.1,10.4
2018-05-04 02:04:00,2018-05-04 01:52:00,1,fast,1,4.0,4/05/2018 1:57,4/05/2018 2:07,385.0,0.0,1.0,5.0,3/05/2018 19:22,6.7025,5.0,6.5,27,2.906506288,9.65,1,5.0,34.1,10.4
2018-05-04 02:06:00,2018-05-04 01:52:00,1,bat,1,11.0,4/05/2018 1:57,4/05/2018 2:07,505.0,1.0,0.0,5.0,3/05/2018 19:22,6.735833333,5.0,6.5,27,2.906506288,9.65,1,5.0,34.1,10.4
2018-05-04 02:06:00,2018-05-04 01:52:00,1,fast,1,4.0,4/05/2018 1:57,4/05/2018 2:07,519.0,0.0,1.0,5.0,3/05/2018 19:22,6.739722222,5.0,6.5,27,2.906506288,9.65,1,5.0,34.1,10.4
2018-05-04 02:06:00,2018-05-04 01:52:00,1,pick,1,10.0,4/05/2018 1:57,4/05/2018 2:07,555.0,0.0,1.0,5.0,3/05/2018 19:22,6.749722222,5.0,6.5,27,2.906506288,9.65,1,5.0,34.1,10.4
,2018-05-04 02:22:00,1,,1,,,,,,,,,,,,30,2.440677966,0.383333333,2,,34.1,10.4
2018-05-04 02:58:00,2018-05-04 02:52:00,1,bat_fight,1,10.0,4/05/2018 2:55,4/05/2018 3:14,142.0,1.0,0.0,5.0,3/05/2018 19:22,7.604722222,5.0,7.5,30,2.036085293,36.7,5,5.0,34.1,10.4
2018-05-04 02:58:00,2018-05-04 02:52:00,1,fast,1,1.0,4/05/2018 2:55,4/05/2018 3:14,164.0,0.0,1.0,5.0,3/05/2018 19:22,7.610833333,5.0,7.5,30,2.036085293,36.7,5,5.0,34.1,10.4
2018-05-04 03:00:00,2018-05-04 02:52:00,1,pick,1,5.0,4/05/2018 2:55,4/05/2018 3:14,248.0,0.0,1.0,5.0,3/05/2018 19:22,7.634166667,5.0,7.5,30,2.036085293,36.7,5,5.0,34.1,10.4
2018-05-04 03:05:00,2018-05-04 02:52:00,1,bat_and_pick,1,6.0,4/05/2018 2:55,4/05/2018 3:14,593.0,1.0,1.0,5.0,3/05/2018 19:22,7.73,5.0,7.5,30,2.036085293,36.7,5,5.0,34.1,10.4
2018-05-04 03:05:00,2018-05-04 02:52:00,1,fast,1,0.062233499,4/05/2018 2:55,4/05/2018 3:14,547.0,0.0,1.0,5.0,3/05/2018 19:22,7.717222222,5.0,7.5,30,2.036085293,36.7,5,5.0,34.1,10.4
2018-05-04 03:06:00,2018-05-04 02:52:00,1,pick,1,8.0,4/05/2018 2:55,4/05/2018 3:14,620.0,0.0,1.0,5.0,3/05/2018 19:22,7.7375,5.0,7.5,30,2.036085293,36.7,5,5.0,34.1,10.4
2018-05-04 03:06:00,2018-05-04 02:52:00,1,rat,1,5.0,4/05/2018 2:55,4/05/2018 3:14,636.0,1.0,0.0,5.0,3/05/2018 19:22,7.741944444,5.0,7.5,30,2.036085293,36.7,5,5.0,34.1,10.4
2018-05-04 03:09:00,2018-05-04 02:52:00,1,rat,1,8.0,4/05/2018 2:55,4/05/2018 3:14,810.0,1.0,0.0,5.0,3/05/2018 19:22,7.790277778,5.0,7.5,30,2.036085293,36.7,5,5.0,34.1,10.4
2018-05-04 03:20:00,2018-05-04 02:52:00,1,rat,1,4.0,4/05/2018 3:20,4/05/2018 3:21,23.0,1.0,0.0,5.0,3/05/2018 19:22,7.981388889,5.0,7.5,30,2.036085293,36.7,5,5.0,34.1,10.4
,2018-05-04 03:22:00,0,,1,,,,,,,,,,,,25,2.0,0.0,0,,34.1,10.4
2018-05-04 04:18:00,2018-05-04 03:52:00,1,fast,1,1.0,4/05/2018 4:14,4/05/2018 4:30,275.0,0.0,1.0,5.0,3/05/2018 19:22,8.9475,5.0,8.5,17,2.0,15.46666667,2,5.0,34.1,10.4
2018-05-04 04:18:00,2018-05-04 03:52:00,1,rat,1,2.0,4/05/2018 4:14,4/05/2018 4:30,224.0,1.0,0.0,5.0,3/05/2018 19:22,8.933333333,5.0,8.5,17,2.0,15.46666667,2,5.0,34.1,10.4
2018-05-04 04:19:00,2018-05-04 03:52:00,1,pick,1,22.0,4/05/2018 4:14,4/05/2018 4:30,310.0,0.0,1.0,5.0,3/05/2018 19:22,8.957222222,5.0,8.5,17,2.0,15.46666667,2,5.0,34.1,10.4
,2018-05-04 04:22:00,1,,1,,,,,,,,,,,,6,2.0,8.533333333,3,,34.1,10.4
,2018-05-04 04:52:00,1,,1,,,,,,,,,,,,5,2.0,10.55,3,,34.1,10.4
,2018-05-04 05:52:00,1,,1,,,,,,,,,,,,2,2.0,17.56666667,2,,34.1,10.4
,2018-05-04 06:22:00,0,,1,,,,,,,,,,,,3,2.0,0.0,0,,34.1,10.4
,2018-05-04 06:52:00,0,,1,,,,,,,,,,,,2,2.0,0.0,0,,34.1,10.4
,2018-05-04 17:53:00,0,,1,,,,,,,,,,,,14,4.0,0.0,0,,34.1,10.4
,2018-05-04 18:23:00,1,,1,,,,,,,,,,,,32,4.0,3.566666667,1,,34.1,10.4
,2018-05-04 18:53:00,0,,1,,,,,,,,,,,,19,3.856399584,0.0,0,,34.1,10.4
,2018-05-04 19:23:00,1,,1,,,,,,,,,,,,16,3.387096774,2.666666667,1,,34.1,10.4
,2018-05-04 19:53:00,1,,1,,,,,,,,,,,,16,3.023413111,5.466666667,2,,34.1,10.4
2018-05-04 20:25:00,2018-05-04 20:23:00,1,rat,1,6.0,4/05/2018 20:24,4/05/2018 20:25,54.0,1.0,0.0,5.0,4/05/2018 19:23,1.044166667,5.0,1.0,16,3.0,27.83333333,3,5.0,34.1,10.4
2018-05-04 20:44:00,2018-05-04 20:23:00,1,pick,1,10.0,4/05/2018 20:39,4/05/2018 21:04,275.0,0.0,1.0,5.0,4/05/2018 19:23,1.353055556,5.0,1.0,16,3.0,27.83333333,3,5.0,34.1,10.4
2018-05-04 20:50:00,2018-05-04 20:23:00,1,pick_and_rat,1,17.0,4/05/2018 20:39,4/05/2018 21:04,645.0,1.0,1.0,5.0,4/05/2018 19:23,1.455833333,5.0,1.0,16,3.0,27.83333333,3,5.0,34.1,10.4
,2018-05-04 20:53:00,1,,1,,,,,,,,,,,,23,3.0,23.61666667,3,,34.1,10.4
,2018-05-04 21:23:00,1,,1,,,,,,,,,,,,20,3.0,3.983333333,2,,34.1,10.4
,2018-05-04 21:53:00,1,,1,,,,,,,,,,,,8,3.0,1.716666667,2,,34.1,10.4
2018-05-04 22:33:00,2018-05-04 22:23:00,1,fast,1,1.0,4/05/2018 22:32,4/05/2018 22:34,43.0,0.0,1.0,5.0,4/05/2018 19:23,3.176944444,5.0,3.0,27,3.0,5.716666667,3,5.0,34.1,10.4
2018-05-04 22:33:00,2018-05-04 22:23:00,1,pick,1,8.0,4/05/2018 22:32,4/05/2018 22:34,28.0,0.0,1.0,5.0,4/05/2018 19:23,3.172777778,5.0,3.0,27,3.0,5.716666667,3,5.0,34.1,10.4
,2018-05-04 22:53:00,1,,1,,,,,,,,,,,,31,3.0,1.6,1,,34.1,10.4
2018-05-04 23:36:00,2018-05-04 23:23:00,1,rat,1,16.0,4/05/2018 23:33,4/05/2018 23:36,167.0,1.0,0.0,5.0,4/05/2018 19:23,4.226111111,5.0,4.0,20,3.0,3.083333333,1,5.0,34.1,10.4
,2018-05-04 23:53:00,1,,1,,,,,,,,,,,,17,3.0,3.6,2,,34.1,10.4
2018-05-05 01:02:00,2018-05-05 00:53:00,1,rat,1,14.0,5/05/2018 0:50,5/05/2018 1:11,695.0,1.0,0.0,5.0,4/05/2018 19:23,5.658888889,5.0,5.5,14,3.0,36.91666667,3,5.0,28.2,10.4
2018-05-05 01:03:00,2018-05-05 00:53:00,1,pick,1,19.0,5/05/2018 0:50,5/05/2018 1:11,766.0,0.0,1.0,5.0,4/05/2018 19:23,5.678611111,5.0,5.5,14,3.0,36.91666667,3,5.0,28.2,10.4
,2018-05-05 01:23:00,0,,1,,,,,,,,,,,,24,3.0,0.0,0,,28.2,10.4
2018-05-05 02:02:00,2018-05-05 01:53:00,1,fast,1,2.0,5/05/2018 2:02,5/05/2018 2:07,13.0,0.0,1.0,5.0,4/05/2018 19:23,6.658055556,5.0,6.5,26,2.871523915,5.55,1,5.0,28.2,10.4
2018-05-05 02:06:00,2018-05-05 01:53:00,1,fast,1,2.0,5/05/2018 2:02,5/05/2018 2:07,233.0,0.0,1.0,5.0,4/05/2018 19:23,6.719166667,5.0,6.5,26,2.871523915,5.55,1,5.0,28.2,10.4
2018-05-05 02:46:00,2018-05-05 02:23:00,1,fast,1,1.0,5/05/2018 2:45,5/05/2018 2:47,81.0,0.0,1.0,5.0,4/05/2018 19:23,7.392222222,5.0,7.0,31,2.379310345,2.083333333,1,5.0,28.2,10.4
,2018-05-05 02:53:00,1,,1,,,,,,,,,,,,29,2.015572859,0.933333333,3,,28.2,10.4
2018-05-05 03:25:00,2018-05-05 03:23:00,1,rat,1,1.0,5/05/2018 3:22,5/05/2018 3:29,179.0,1.0,0.0,5.0,4/05/2018 19:23,8.043888889,5.0,8.0,17,2.0,8.25,2,5.0,28.2,10.4
2018-05-05 03:26:00,2018-05-05 03:23:00,1,rat,1,18.0,5/05/2018 3:22,5/05/2018 3:29,237.0,1.0,0.0,5.0,4/05/2018 19:23,8.06,5.0,8.0,17,2.0,8.25,2,5.0,28.2,10.4
,2018-05-05 03:53:00,0,,1,,,,,,,,,,,,10,2.0,0.0,0,,28.2,10.4
,2018-05-05 04:53:00,0,,1,,,,,,,,,,,,8,2.0,0.0,0,,28.2,10.4
,2018-05-05 05:23:00,0,,1,,,,,,,,,,,,1,2.0,0.0,0,,28.2,10.4
,2018-05-05 05:53:00,1,,1,,,,,,,,,,,,6,2.0,5.4,2,,28.2,10.4
,2018-05-05 06:23:00,0,,1,,,,,,,,,,,,3,2.0,0.0,0,,28.2,10.4
,2018-05-05 06:53:00,0,,1,,,,,,,,,,,,5,2.0,0.0,0,,28.2,10.4
,2018-05-05 07:23:00,0,,1,,,,,,,,,,,,5,2.0,0.0,0,,28.2,10.4
,2018-05-05 07:53:00,0,,1,,,,,,,,,,,,1,2.0,0.0,0,,28.2,10.4
,2018-05-05 17:24:00,0,,1,,,,,,,,,,,,10,4.0,0.0,0,,28.2,10.4
,2018-05-05 17:54:00,0,,1,,,,,,,,,,,,8,4.0,0.0,0,,28.2,10.4
,2018-05-05 18:24:00,0,,1,,,,,,,,,,,,28,4.0,0.0,0,,28.2,10.4
,2018-05-05 18:54:00,0,,1,,,,,,,,,,,,26,3.838709677,0.0,0,,28.2,10.4
,2018-05-05 19:24:00,1,,1,,,,,,,,,,,,23,3.35,11.8,1,,28.2,10.4
,2018-05-05 19:54:00,0,,1,,,,,,,,,,,,16,3.011290323,0.0,0,,28.2,10.4
,2018-05-05 20:24:00,0,,1,,,,,,,,,,,,18,3.0,0.0,0,,28.2,10.4
,2018-05-05 20:54:00,0,,1,,,,,,,,,,,,18,3.0,0.0,0,,28.2,10.4
,2018-05-05 21:24:00,0,,1,,,,,,,,,,,,17,3.0,0.0,0,,28.2,10.4
2018-05-05 21:59:00,2018-05-05 21:54:00,1,rat,1,14.0,5/05/2018 21:55,5/05/2018 22:09,264.0,1.0,0.0,5.0,5/05/2018 19:24,2.595833333,5.0,2.5,20,3.0,28.76666667,2,5.0,28.2,10.4
2018-05-05 22:49:00,2018-05-05 22:24:00,1,rat,1,15.0,5/05/2018 22:48,5/05/2018 22:49,90.0,1.0,0.0,5.0,5/05/2018 19:24,3.425555556,5.0,3.0,22,3.0,2.766666667,2,5.0,28.2,10.4
2018-05-05 22:55:00,2018-05-05 22:54:00,1,rat,1,23.0,5/05/2018 22:54,5/05/2018 23:00,44.0,1.0,0.0,5.0,5/05/2018 19:24,3.522777778,5.0,3.5,23,3.0,4.133333333,2,5.0,28.2,10.4
2018-05-05 23:26:00,2018-05-05 23:24:00,1,fast,1,1.0,5/05/2018 23:25,5/05/2018 23:26,62.0,0.0,1.0,5.0,5/05/2018 19:24,4.048888889,5.0,4.0,21,3.0,1.05,1,5.0,28.2,10.4
,2018-05-05 23:54:00,0,,1,,,,,,,,,,,,35,3.0,0.0,0,,28.2,10.4
,2018-05-06 00:24:00,0,,1,,,,,,,,,,,,49,3.0,0.0,0,,28.3,9.4
,2018-05-06 00:54:00,0,,1,,,,,,,,,,,,45,3.0,0.0,0,,28.3,9.4
,2018-05-06 01:24:00,0,,1,,,,,,,,,,,,42,3.0,0.0,0,,28.3,9.4
2018-05-06 01:58:00,2018-05-06 01:54:00,1,rat,1,3.0,6/05/2018 1:56,6/05/2018 2:10,118.0,1.0,0.0,5.0,5/05/2018 19:24,6.581666667,5.0,6.5,26,3.0,13.61666667,1,5.0,28.3,9.4
2018-05-06 01:58:00,2018-05-06 01:54:00,1,rat,1,1.0,6/05/2018 1:56,6/05/2018 2:10,116.0,1.0,0.0,5.0,5/05/2018 19:24,6.581111111,5.0,6.5,26,3.0,13.61666667,1,5.0,28.3,9.4
2018-05-06 02:00:00,2018-05-06 01:54:00,1,bat_fight_and_rat,1,27.0,6/05/2018 1:56,6/05/2018 2:10,210.0,1.0,0.0,5.0,5/05/2018 19:24,6.607222222,5.0,6.5,26,3.0,13.61666667,1,5.0,28.3,9.4
2018-05-06 02:00:00,2018-05-06 01:54:00,1,bat_fight,1,16.0,6/05/2018 1:56,6/05/2018 2:10,202.0,1.0,0.0,5.0,5/05/2018 19:24,6.605,5.0,6.5,26,3.0,13.61666667,1,5.0,28.3,9.4
2018-05-06 02:01:00,2018-05-06 01:54:00,1,rat,1,0.092315438,6/05/2018 1:56,6/05/2018 2:10,270.0,1.0,0.0,5.0,5/05/2018 19:24,6.623888889,5.0,6.5,26,3.0,13.61666667,1,5.0,28.3,9.4
2018-05-06 02:07:00,2018-05-06 01:54:00,1,rat,1,16.0,6/05/2018 1:56,6/05/2018 2:10,657.0,1.0,0.0,5.0,5/05/2018 19:24,6.731388889,5.0,6.5,26,3.0,13.61666667,1,5.0,28.3,9.4
2018-05-06 02:09:00,2018-05-06 01:54:00,1,rat,1,5.0,6/05/2018 1:56,6/05/2018 2:10,783.0,1.0,0.0,5.0,5/05/2018 19:24,6.766388889,5.0,6.5,26,3.0,13.61666667,1,5.0,28.3,9.4
,2018-05-06 02:24:00,0,,1,,,,,,,,,,,,16,3.0,0.0,0,,28.3,9.4
2018-05-06 03:16:00,2018-05-06 02:54:00,1,bat_and_pick,1,12.0,6/05/2018 3:10,6/05/2018 3:16,377.0,1.0,1.0,5.0,5/05/2018 19:24,7.871944444,5.0,7.5,15,3.0,7.05,2,5.0,28.3,9.4
2018-05-06 03:39:00,2018-05-06 03:24:00,1,fast,1,1.0,6/05/2018 3:30,6/05/2018 3:46,536.0,0.0,1.0,5.0,5/05/2018 19:24,8.258055556,5.0,8.0,27,3.0,15.61666667,1,5.0,28.3,9.4
2018-05-06 03:39:00,2018-05-06 03:24:00,1,rat,1,1.0,6/05/2018 3:30,6/05/2018 3:46,557.0,1.0,0.0,5.0,5/05/2018 19:24,8.263888889,5.0,8.0,27,3.0,15.61666667,1,5.0,28.3,9.4
2018-05-06 03:40:00,2018-05-06 03:24:00,1,fast,1,2.0,6/05/2018 3:30,6/05/2018 3:46,581.0,0.0,1.0,5.0,5/05/2018 19:24,8.270555556,5.0,8.0,27,3.0,15.61666667,1,5.0,28.3,9.4
2018-05-06 03:42:00,2018-05-06 03:24:00,1,fast,1,3.0,6/05/2018 3:30,6/05/2018 3:46,737.0,0.0,1.0,5.0,5/05/2018 19:24,8.313888889,5.0,8.0,27,3.0,15.61666667,1,5.0,28.3,9.4
2018-05-06 03:42:00,2018-05-06 03:24:00,1,rat,1,12.0,6/05/2018 3:30,6/05/2018 3:46,721.0,1.0,0.0,5.0,5/05/2018 19:24,8.309444444,5.0,8.0,27,3.0,15.61666667,1,5.0,28.3,9.4
2018-05-06 03:42:00,2018-05-06 03:24:00,1,fast,1,1.0,6/05/2018 3:30,6/05/2018 3:46,733.0,0.0,1.0,5.0,5/05/2018 19:24,8.312777778,5.0,8.0,27,3.0,15.61666667,1,5.0,28.3,9.4
2018-05-06 03:46:00,2018-05-06 03:24:00,1,fast,1,1.0,6/05/2018 3:30,6/05/2018 3:46,935.0,0.0,1.0,5.0,5/05/2018 19:24,8.368888889,5.0,8.0,27,3.0,15.61666667,1,5.0,28.3,9.4
,2018-05-06 03:54:00,1,,1,,,,,,,,,,,,21,2.838709677,0.716666667,2,,28.3,9.4
2018-05-06 05:07:00,2018-05-06 04:54:00,1,rat,1,5.0,6/05/2018 4:54,6/05/2018 5:11,756.0,1.0,0.0,5.0,5/05/2018 19:24,9.7225,5.0,9.5,19,2.011290323,17.68333333,6,5.0,28.3,9.4
2018-05-06 05:07:00,2018-05-06 04:54:00,1,fast,1,1.0,6/05/2018 4:54,6/05/2018 5:11,737.0,0.0,1.0,5.0,5/05/2018 19:24,9.717222222,5.0,9.5,19,2.011290323,17.68333333,6,5.0,28.3,9.4
2018-05-06 05:08:00,2018-05-06 04:54:00,1,pick,1,8.0,6/05/2018 4:54,6/05/2018 5:11,808.0,0.0,1.0,5.0,5/05/2018 19:24,9.736944444,5.0,9.5,19,2.011290323,17.68333333,6,5.0,28.3,9.4
2018-05-06 05:28:00,2018-05-06 05:24:00,1,rat,1,19.0,6/05/2018 5:26,6/05/2018 5:28,91.0,1.0,0.0,5.0,5/05/2018 19:24,10.07083333,5.0,10.0,13,2.0,1.866666667,1,5.0,28.3,9.4
,2018-05-06 05:54:00,0,,1,,,,,,,,,,,,3,2.0,0.0,0,,28.3,9.4
,2018-05-06 06:54:00,0,,1,,,,,,,,,,,,7,2.0,0.0,0,,28.3,9.4
,2018-05-06 17:24:00,0,,1,,,,,,,,,,,,10,4.0,0.0,0,,28.3,9.4
,2018-05-06 17:54:00,0,,1,,,,,,,,,,,,6,4.0,0.0,0,,28.3,9.4
,2018-05-06 18:24:00,0,,1,,,,,,,,,,,,3,4.0,0.0,0,,28.3,9.4
,2018-05-06 18:54:00,0,,1,,,,,,,,,,,,15,4.0,0.0,0,,28.3,9.4
,2018-05-06 19:24:00,0,,1,,,,,,,,,,,,5,4.0,0.0,0,,28.3,9.4
,2018-05-06 19:54:00,0,,1,,,,,,,,,,,,27,4.0,0.0,0,,28.3,9.4
,2018-05-06 20:24:00,0,,1,,,,,,,,,,,,17,4.0,0.0,0,,28.3,9.4
,2018-05-06 20:54:00,0,,1,,,,,,,,,,,,31,3.860887097,0.0,0,,28.3,9.4
,2018-05-06 21:24:00,0,,1,,,,,,,,,,,,8,3.40625,0.0,0,,28.3,9.4
,2018-05-06 21:54:00,0,,1,,,,,,,,,,,,17,3.033266129,0.0,0,,28.3,9.4
,2018-05-06 22:24:00,0,,1,,,,,,,,,,,,15,3.0,0.0,0,,28.3,9.4
,2018-05-06 22:54:00,0,,1,,,,,,,,,,,,10,3.0,0.0,0,,28.3,9.4
,2018-05-06 23:24:00,1,,1,,,,,,,,,,,,20,3.0,9.35,1,,28.3,9.4
2018-05-06 23:55:00,2018-05-06 23:54:00,1,rat,1,4.0,6/05/2018 23:44,6/05/2018 23:55,629.0,1.0,0.0,5.0,6/05/2018 19:24,4.518888889,5.0,4.5,13,3.0,1.95,1,5.0,28.3,9.4
,2018-05-07 00:24:00,1,,1,,,,,,,,,,,,13,3.0,1.483333333,2,,24.9,12.2
,2018-05-07 00:54:00,1,,1,,,,,,,,,,,,20,3.0,2.833333333,3,,24.9,12.2
,2018-05-07 01:24:00,0,,1,,,,,,,,,,,,24,3.0,0.0,0,,24.9,12.2
,2018-05-07 01:54:00,0,,1,,,,,,,,,,,,28,3.0,0.0,0,,24.9,12.2
,2018-05-07 02:24:00,1,,1,,,,,,,,,,,,14,3.0,24.4,4,,24.9,12.2
2018-05-07 03:16:00,2018-05-07 02:54:00,1,bat_fight,1,10.0,7/05/2018 3:12,7/05/2018 3:16,234.0,1.0,0.0,5.0,6/05/2018 19:24,7.870833333,5.0,7.5,27,3.0,4.066666667,1,5.0,24.9,12.2
2018-05-07 03:45:00,2018-05-07 03:24:00,1,rat,1,23.0,7/05/2018 3:38,7/05/2018 3:54,423.0,1.0,0.0,5.0,6/05/2018 19:24,8.3525,5.0,8.0,11,3.0,27.0,4,5.0,24.9,12.2
,2018-05-07 03:54:00,1,,1,,,,,,,,,,,,13,2.88856305,2.083333333,5,,24.9,12.2
2018-05-07 04:28:00,2018-05-07 04:24:00,1,rat,1,2.0,7/05/2018 4:25,7/05/2018 4:36,158.0,1.0,0.0,5.0,6/05/2018 19:24,9.072777778,5.0,9.0,14,2.381818182,25.78333333,3,5.0,24.9,12.2
2018-05-07 04:29:00,2018-05-07 04:24:00,1,other_bats,1,5.0,7/05/2018 4:25,7/05/2018 4:36,203.0,1.0,0.0,5.0,6/05/2018 19:24,9.085277778,5.0,9.0,14,2.381818182,25.78333333,3,5.0,24.9,12.2
,2018-05-07 04:54:00,0,,1,,,,,,,,,,,,6,2.012316716,0.0,0,,24.9,12.2
2018-05-07 05:32:00,2018-05-07 05:24:00,1,pick,1,10.0,7/05/2018 5:30,7/05/2018 5:42,149.0,0.0,1.0,5.0,6/05/2018 19:24,10.14583333,5.0,10.0,13,2.0,22.43333333,3,5.0,24.9,12.2
2018-05-07 05:33:00,2018-05-07 05:24:00,1,rat,1,2.0,7/05/2018 5:30,7/05/2018 5:42,187.0,1.0,0.0,5.0,6/05/2018 19:24,10.15638889,5.0,10.0,13,2.0,22.43333333,3,5.0,24.9,12.2
,2018-05-07 05:54:00,0,,1,,,,,,,,,,,,5,2.0,0.0,0,,24.9,12.2
,2018-05-07 06:24:00,0,,1,,,,,,,,,,,,8,2.0,0.0,0,,24.9,12.2
,2018-05-07 06:54:00,0,,1,,,,,,,,,,,,5,2.0,0.0,0,,24.9,12.2
,2018-05-07 07:24:00,0,,1,,,,,,,,,,,,3,2.0,0.0,0,,24.9,12.2
,2018-05-07 07:54:00,0,,1,,,,,,,,,,,,1,2.0,0.0,0,,24.9,12.2
,2018-05-07 17:25:00,0,,1,,,,,,,,,,,,14,4.0,0.0,0,,24.9,12.2
,2018-05-07 17:55:00,0,,1,,,,,,,,,,,,20,4.0,0.0,0,,24.9,12.2
,2018-05-07 18:25:00,1,,1,,,,,,,,,,,,22,4.0,3.9,1,,24.9,12.2
,2018-05-07 18:55:00,1,,1,,,,,,,,,,,,23,3.856819468,1.283333333,1,,24.9,12.2
,2018-05-07 19:25:00,0,,1,,,,,,,,,,,,32,3.350877193,0.0,0,,24.9,12.2
,2018-05-07 19:55:00,0,,1,,,,,,,,,,,,46,3.008488964,0.0,0,,24.9,12.2
,2018-05-07 20:25:00,0,,1,,,,,,,,,,,,17,3.0,0.0,0,,24.9,12.2
,2018-05-07 20:55:00,1,,1,,,,,,,,,,,,17,3.0,3.55,3,,24.9,12.2
,2018-05-07 21:25:00,0,,1,,,,,,,,,,,,28,3.0,0.0,0,,24.9,12.2
,2018-05-07 21:55:00,1,,1,,,,,,,,,,,,22,3.0,0.333333333,1,,24.9,12.2
,2018-05-07 22:25:00,0,,1,,,,,,,,,,,,19,3.0,0.0,0,,24.9,12.2
,2018-05-07 22:55:00,0,,1,,,,,,,,,,,,35,3.0,0.0,0,,24.9,12.2
,2018-05-07 23:25:00,1,,1,,,,,,,,,,,,22,3.0,7.133333333,1,,24.9,12.2
,2018-05-07 23:55:00,0,,1,,,,,,,,,,,,18,2.835975943,0.0,0,,24.9,12.2
,2018-05-08 00:25:00,1,,1,,,,,,,,,,,,27,2.338983051,3.466666667,1,,27.1,11.6
2018-05-08 01:03:00,2018-05-08 00:55:00,1,rat,1,4.0,8/05/2018 1:02,8/05/2018 1:03,78.0,1.0,0.0,5.0,7/05/2018 19:25,5.644166667,5.0,5.5,38,2.008201203,1.383333333,1,5.0,27.1,11.6
,2018-05-08 01:25:00,0,,1,,,,,,,,,,,,46,2.0,0.0,0,,27.1,11.6
,2018-05-08 01:55:00,0,,1,,,,,,,,,,,,48,2.0,0.0,0,,27.1,11.6
2018-05-08 02:33:00,2018-05-08 02:25:00,1,fast,1,2.0,8/05/2018 2:33,8/05/2018 2:35,48.0,0.0,1.0,5.0,7/05/2018 19:25,7.147777778,5.0,7.0,59,2.0,2.766666667,1,5.0,27.1,11.6
2018-05-08 02:35:00,2018-05-08 02:25:00,1,rat,1,5.0,8/05/2018 2:33,8/05/2018 2:35,161.0,1.0,0.0,5.0,7/05/2018 19:25,7.179166667,5.0,7.0,59,2.0,2.766666667,1,5.0,27.1,11.6
2018-05-08 02:35:00,2018-05-08 02:25:00,1,pick,1,7.0,8/05/2018 2:33,8/05/2018 2:35,123.0,0.0,1.0,5.0,7/05/2018 19:25,7.168611111,5.0,7.0,59,2.0,2.766666667,1,5.0,27.1,11.6
,2018-05-08 02:55:00,1,,1,,,,,,,,,,,,28,2.0,0.85,1,,27.1,11.6
,2018-05-08 03:25:00,1,,1,,,,,,,,,,,,24,2.0,3.05,1,,27.1,11.6
,2018-05-08 03:55:00,1,,1,,,,,,,,,,,,31,2.0,5.066666667,2,,27.1,11.6
,2018-05-08 04:25:00,0,,1,,,,,,,,,,,,18,1.615384615,0.0,0,,27.1,11.6
